Date,value
2009-01-23,88.76000213623047
2009-01-26,89.23999786376953
2009-01-27,89.33000183105469
2009-01-28,90.46199798583984
2009-01-29,89.91000366210938
2009-01-30,89.9000015258789
2009-02-02,89.36000061035156
2009-02-03,89.37000274658203
2009-02-04,89.41999816894531
2009-02-05,91.1500015258789
2009-02-06,91.91999816894531
2009-02-09,91.30999755859375
2009-02-10,90.44400024414062
2009-02-11,90.29000091552734
2009-02-12,90.66999816894531
2009-02-13,91.86000061035156
2009-02-16,91.70999908447266
2009-02-17,92.2760009765625
2009-02-18,93.62999725341797
2009-02-19,94.01100158691406
2009-02-20,93.33999633789062
2009-02-23,94.4000015258789
2009-02-24,96.55000305175781
2009-02-25,97.38999938964844
2009-02-26,98.33399963378906
2009-02-27,97.62000274658203
2009-03-02,97.05400085449219
2009-03-03,98.53500366210938
2009-03-04,98.99199676513672
2009-03-05,98.12999725341797
2009-03-06,98.33999633789062
2009-03-09,98.91999816894531
2009-03-10,98.77999877929688
2009-03-11,97.25
2009-03-12,97.31999969482422
2009-03-13,97.94000244140625
2009-03-16,98.19999694824219
2009-03-17,98.78099822998047
2009-03-18,96.4010009765625
2009-03-19,94.44999694824219
2009-03-20,95.93000030517578
2009-03-23,97.09200286865234
2009-03-24,98.33999633789062
2009-03-25,97.7300033569336
2009-03-26,98.69999694824219
2009-03-27,97.8499984741211
2009-03-30,97.43199920654297
2009-03-31,98.97000122070312
2009-04-01,98.66000366210938
2009-04-02,99.55999755859375
2009-04-03,100.30000305175781
2009-04-06,100.76000213623047
2009-04-07,100.69000244140625
2009-04-08,99.73999786376953
2009-04-09,100.44000244140625
2009-04-10,100.26000213623047
2009-04-13,100.0199966430664
2009-04-14,98.97000122070312
2009-04-15,99.2300033569336
2009-04-16,99.33000183105469
2009-04-17,99.08000183105469
2009-04-20,98.06600189208984
2009-04-21,98.63999938964844
2009-04-22,98.12999725341797
2009-04-23,97.91999816894531
2009-04-24,97.20999908447266
2009-04-27,96.52999877929688
2009-04-28,96.52999877929688
2009-04-29,97.47000122070312
2009-04-30,98.69000244140625
2009-05-01,99.19000244140625
2009-05-04,98.83000183105469
2009-05-05,98.91999816894531
2009-05-06,98.41000366210938
2009-05-07,99.12799835205078
2009-05-08,98.44999694824219
2009-05-11,97.5
2009-05-12,96.45999908447266
2009-05-13,95.37000274658203
2009-05-14,96.0
2009-05-15,95.11000061035156
2009-05-18,96.37300109863281
2009-05-19,96.11699676513672
2009-05-20,94.91100311279297
2009-05-21,94.12999725341797
2009-05-22,94.73999786376953
2009-05-25,94.81999969482422
2009-05-26,95.05000305175781
2009-05-27,95.37999725341797
2009-05-28,96.7979965209961
2009-05-29,95.43000030517578
2009-06-01,96.52200317382812
2009-06-02,95.60099792480469
2009-06-03,96.06999969482422
2009-06-04,96.64299774169922
2009-06-05,98.80999755859375
2009-06-08,98.45700073242188
2009-06-09,97.47699737548828
2009-06-10,98.14900207519531
2009-06-11,97.62999725341797
2009-06-12,98.37000274658203
2009-06-15,97.81900024414062
2009-06-16,96.5
2009-06-17,95.73999786376953
2009-06-18,96.56999969482422
2009-06-19,96.76000213623047
2009-06-22,95.8499984741211
2009-06-23,95.11900329589844
2009-06-24,95.8479995727539
2009-06-25,95.94300079345703
2009-06-26,95.20999908447266
2009-06-29,96.09200286865234
2009-06-30,96.33100128173828
2009-07-01,96.62000274658203
2009-07-02,95.9520034790039
2009-07-03,96.13999938964844
2009-07-06,95.16999816894531
2009-07-07,94.76899719238281
2009-07-08,92.77200317382812
2009-07-09,93.04000091552734
2009-07-10,92.52999877929688
2009-07-13,93.02200317382812
2009-07-14,93.4209976196289
2009-07-15,94.177001953125
2009-07-16,93.7760009765625
2009-07-17,94.20999908447266
2009-07-20,94.13999938964844
2009-07-21,93.53299713134766
2009-07-22,93.56900024414062
2009-07-23,94.93000030517578
2009-07-24,94.87000274658203
2009-07-27,95.16000366210938
2009-07-28,94.37999725341797
2009-07-29,95.0999984741211
2009-07-30,95.55999755859375
2009-07-31,94.63999938964844
2009-08-03,95.16699981689453
2009-08-04,95.29000091552734
2009-08-05,94.7959976196289
2009-08-06,95.48400115966797
2009-08-07,97.43000030517578
2009-08-10,97.01000213623047
2009-08-11,95.91999816894531
2009-08-12,96.15699768066406
2009-08-13,95.2699966430664
2009-08-14,94.86000061035156
2009-08-17,94.43000030517578
2009-08-18,94.83999633789062
2009-08-19,94.11000061035156
2009-08-20,94.25700378417969
2009-08-21,94.37000274658203
2009-08-24,94.38999938964844
2009-08-25,93.9000015258789
2009-08-26,94.08000183105469
2009-08-27,93.62999725341797
2009-08-28,93.55999755859375
2009-08-31,92.87000274658203
2009-09-01,92.70700073242188
2009-09-02,92.20899963378906
2009-09-03,92.68699645996094
2009-09-04,92.97000122070312
2009-09-07,92.91999816894531
2009-09-08,92.30999755859375
2009-09-09,92.12999725341797
2009-09-10,91.68699645996094
2009-09-11,90.66000366210938
2009-09-14,90.87000274658203
2009-09-15,90.89800262451172
2009-09-16,91.0199966430664
2009-09-17,91.20600128173828
2009-09-18,91.2699966430664
2009-09-21,92.0260009765625
2009-09-22,90.70999908447266
2009-09-23,91.3270034790039
2009-09-24,90.822998046875
2009-09-25,89.80999755859375
2009-09-28,89.86199951171875
2009-09-29,90.22100067138672
2009-09-30,89.87000274658203
2009-10-01,89.5469970703125
2009-10-02,89.61000061035156
2009-10-05,89.62000274658203
2009-10-06,88.80000305175781
2009-10-07,88.53800201416016
2009-10-08,88.76899719238281
2009-10-09,89.73999786376953
2009-10-12,89.70999908447266
2009-10-13,89.81999969482422
2009-10-14,89.41000366210938
2009-10-15,90.8270034790039
2009-10-16,90.91000366210938
2009-10-19,90.77300262451172
2009-10-20,90.7979965209961
2009-10-21,90.87999725341797
2009-10-22,91.39600372314453
2009-10-23,92.05000305175781
2009-10-26,92.19999694824219
2009-10-27,91.6240005493164
2009-10-28,90.56999969482422
2009-10-29,91.48999786376953
2009-10-30,90.08999633789062
2009-11-02,90.38999938964844
2009-11-03,90.38999938964844
2009-11-04,90.697998046875
2009-11-05,90.7699966430664
2009-11-06,89.87999725341797
2009-11-09,89.8290023803711
2009-11-10,89.70999908447266
2009-11-11,89.91000366210938
2009-11-12,90.27999877929688
2009-11-13,89.66000366210938
2009-11-16,89.01000213623047
2009-11-17,89.2300033569336
2009-11-18,89.39800262451172
2009-11-19,88.9000015258789
2009-11-20,88.83000183105469
2009-11-23,88.9000015258789
2009-11-24,88.59300231933594
2009-11-25,87.36000061035156
2009-11-26,85.13999938964844
2009-11-27,86.4800033569336
2009-11-30,86.25
2009-12-01,86.6500015258789
2009-12-02,87.55999755859375
2009-12-03,88.25900268554688
2009-12-04,90.5199966430664
2009-12-07,89.29000091552734
2009-12-08,88.37999725341797
2009-12-09,88.08999633789062
2009-12-10,88.2300033569336
2009-12-11,89.08999633789062
2009-12-14,88.69000244140625
2009-12-15,89.51100158691406
2009-12-16,89.8499984741211
2009-12-17,89.63999938964844
2009-12-18,90.44000244140625
2009-12-21,91.05699920654297
2009-12-22,91.80500030517578
2009-12-23,91.63999938964844
2009-12-24,91.44400024414062
2009-12-25,91.11000061035156
2009-12-28,91.69000244140625
2009-12-29,91.97000122070312
2009-12-30,92.41999816894531
2009-12-31,92.91000366210938
2010-01-01,92.91999816894531
2010-01-04,92.49500274658203
2010-01-05,91.58499908447266
2010-01-06,92.35600280761719
2010-01-07,93.38999938964844
2010-01-08,92.66000366210938
2010-01-11,92.09200286865234
2010-01-12,91.08000183105469
2010-01-13,91.43299865722656
2010-01-14,91.26699829101562
2010-01-15,90.75
2010-01-18,90.70500183105469
2010-01-19,91.1989974975586
2010-01-20,91.19200134277344
2010-01-21,90.39299774169922
2010-01-22,89.80999755859375
2010-01-25,90.41500091552734
2010-01-26,89.62999725341797
2010-01-27,89.94999694824219
2010-01-28,89.77799987792969
2010-01-29,90.2699966430664
2010-02-01,90.76000213623047
2010-02-02,90.4280014038086
2010-02-03,90.83999633789062
2010-02-04,89.41000366210938
2010-02-05,89.22000122070312
2010-02-08,89.22000122070312
2010-02-09,89.76799774169922
2010-02-10,89.93000030517578
2010-02-11,89.80999755859375
2010-02-12,89.94999694824219
2010-02-15,90.05000305175781
2010-02-16,90.24400329589844
2010-02-17,91.05000305175781
2010-02-18,91.97699737548828
2010-02-19,91.54000091552734
2010-02-22,91.23500061035156
2010-02-23,90.16000366210938
2010-02-24,90.27899932861328
2010-02-25,89.2699966430664
2010-02-26,88.9209976196289
2010-03-01,89.1500015258789
2010-03-02,88.73999786376953
2010-03-03,88.56999969482422
2010-03-04,89.16000366210938
2010-03-05,90.22000122070312
2010-03-08,90.28600311279297
2010-03-09,89.98899841308594
2010-03-10,90.47000122070312
2010-03-11,90.64800262451172
2010-03-12,90.54000091552734
2010-03-15,90.31999969482422
2010-03-16,90.29000091552734
2010-03-17,90.40299987792969
2010-03-18,90.4800033569336
2010-03-19,90.5199966430664
2010-03-22,90.33999633789062
2010-03-23,90.36599731445312
2010-03-24,92.01399993896484
2010-03-25,92.51300048828125
2010-03-26,92.50700378417969
2010-03-29,92.48999786376953
2010-03-30,92.81999969482422
2010-03-31,93.5199966430664
2010-04-01,93.8499984741211
2010-04-02,94.52999877929688
2010-04-05,94.33000183105469
2010-04-06,93.79399871826172
2010-04-07,93.30899810791016
2010-04-08,93.41999816894531
2010-04-09,93.16000366210938
2010-04-12,93.18299865722656
2010-04-13,93.18000030517578
2010-04-14,93.31800079345703
2010-04-15,93.04000091552734
2010-04-16,92.1500015258789
2010-04-19,92.45999908447266
2010-04-20,93.1709976196289
2010-04-21,93.05400085449219
2010-04-22,93.39800262451172
2010-04-23,93.94999694824219
2010-04-26,93.9000015258789
2010-04-27,93.14399719238281
2010-04-28,93.95999908447266
2010-04-29,94.01300048828125
2010-04-30,93.83000183105469
2010-05-03,94.69200134277344
2010-05-04,94.70999908447266
2010-05-05,93.78099822998047
2010-05-06,90.83000183105469
2010-05-07,91.58000183105469
2010-05-10,93.18000030517578
2010-05-11,92.48999786376953
2010-05-12,93.16899871826172
2010-05-13,92.7770004272461
2010-05-14,92.45999908447266
2010-05-17,92.55000305175781
2010-05-18,91.9010009765625
2010-05-19,91.54000091552734
2010-05-20,89.37000274658203
2010-05-21,89.98600006103516
2010-05-24,90.19000244140625
2010-05-25,90.33200073242188
2010-05-26,89.97000122070312
2010-05-27,90.87899780273438
2010-05-28,91.052001953125
2010-05-31,91.19000244140625
2010-06-01,91.0999984741211
2010-06-02,92.19000244140625
2010-06-03,92.62300109863281
2010-06-04,91.87999725341797
2010-06-07,91.51599884033203
2010-06-08,91.41000366210938
2010-06-09,91.36499786376953
2010-06-10,91.30899810791016
2010-06-11,91.62000274658203
2010-06-14,91.62000274658203
2010-06-15,91.4739990234375
2010-06-16,91.39600372314453
2010-06-17,90.83999633789062
2010-06-18,90.69999694824219
2010-06-21,90.99500274658203
2010-06-22,90.54000091552734
2010-06-23,89.91000366210938
2010-06-24,89.62999725341797
2010-06-25,89.1500015258789
2010-06-28,89.31300354003906
2010-06-29,88.64900207519531
2010-06-30,88.43000030517578
2010-07-01,87.5999984741211
2010-07-02,87.79000091552734
2010-07-05,87.625
2010-07-06,87.4800033569336
2010-07-07,87.68000030517578
2010-07-08,88.41000366210938
2010-07-09,88.56999969482422
2010-07-12,88.63899993896484
2010-07-13,88.79299926757812
2010-07-14,88.2699966430664
2010-07-15,87.33999633789062
2010-07-16,86.55999755859375
2010-07-19,86.76000213623047
2010-07-20,87.24199676513672
2010-07-21,86.86100006103516
2010-07-22,87.1240005493164
2010-07-23,87.5199966430664
2010-07-26,86.99800109863281
2010-07-27,87.81600189208984
2010-07-28,87.4520034790039
2010-07-29,86.68299865722656
2010-07-30,86.44000244140625
2010-08-02,86.5979995727539
2010-08-03,85.77999877929688
2010-08-04,85.77999877929688
2010-08-05,86.30000305175781
2010-08-06,85.83300018310547
2010-08-09,85.34400177001953
2010-08-10,85.89700317382812
2010-08-11,85.36000061035156
2010-08-12,85.1719970703125
2010-08-13,86.0739974975586
2010-08-16,86.13999938964844
2010-08-17,85.30699920654297
2010-08-18,85.59500122070312
2010-08-19,85.44000244140625
2010-08-20,85.34400177001953
2010-08-23,85.55999755859375
2010-08-24,85.14099884033203
2010-08-25,84.1780014038086
2010-08-26,84.68399810791016
2010-08-27,84.34600067138672
2010-08-30,85.5009994506836
2010-08-31,84.53199768066406
2010-09-01,84.13999938964844
2010-09-02,84.40699768066406
2010-09-03,84.25
2010-09-06,84.43000030517578
2010-09-07,84.12000274658203
2010-09-08,83.73200225830078
2010-09-09,83.94999694824219
2010-09-10,83.93000030517578
2010-09-13,84.30699920654297
2010-09-14,83.68099975585938
2010-09-15,83.0479965209961
2010-09-16,85.69999694824219
2010-09-17,85.8479995727539
2010-09-20,85.69000244140625
2010-09-21,85.7020034790039
2010-09-22,85.11299896240234
2010-09-23,84.4800033569336
2010-09-24,84.51000213623047
2010-09-27,84.31600189208984
2010-09-28,84.2750015258789
2010-09-29,83.89199829101562
2010-09-30,83.76599884033203
2010-10-01,83.56999969482422
2010-10-04,83.33300018310547
2010-10-05,83.50299835205078
2010-10-06,83.19000244140625
2010-10-07,82.96700286865234
2010-10-08,82.37999725341797
2010-10-11,81.81999969482422
2010-10-12,82.08899688720703
2010-10-13,81.77999877929688
2010-10-14,81.7979965209961
2010-10-15,81.47000122070312
2010-10-18,81.37799835205078
2010-10-19,81.197998046875
2010-10-20,81.54199981689453
2010-10-21,81.05500030517578
2010-10-22,81.30000305175781
2010-10-25,81.30899810791016
2010-10-26,80.82499694824219
2010-10-27,81.33699798583984
2010-10-28,81.67900085449219
2010-10-29,81.67900085449219
2010-11-01,80.40599822998047
2010-11-02,80.55899810791016
2010-11-03,80.66799926757812
2010-11-04,81.05000305175781
2010-11-05,80.7760009765625
2010-11-08,81.13999938964844
2010-11-09,81.08999633789062
2010-11-10,81.58300018310547
2010-11-11,82.2040023803711
2010-11-12,82.41000366210938
2010-11-15,82.47000122070312
2010-11-16,83.16200256347656
2010-11-17,83.37999725341797
2010-11-18,83.0999984741211
2010-11-19,83.54000091552734
2010-11-22,83.48500061035156
2010-11-23,83.29000091552734
2010-11-24,83.26899719238281
2010-11-25,83.5199966430664
2010-11-26,83.62999725341797
2010-11-29,84.15699768066406
2010-11-30,84.25399780273438
2010-12-01,83.6780014038086
2010-12-02,84.12300109863281
2010-12-03,83.7490005493164
2010-12-06,82.77999877929688
2010-12-07,82.66999816894531
2010-12-08,83.47899627685547
2010-12-09,84.0999984741211
2010-12-10,83.81600189208984
2010-12-13,83.9729995727539
2010-12-14,83.44000244140625
2010-12-15,83.79000091552734
2010-12-16,84.26899719238281
2010-12-17,84.05000305175781
2010-12-20,84.01000213623047
2010-12-21,83.77100372314453
2010-12-22,83.79000091552734
2010-12-23,83.55999755859375
2010-12-24,83.0199966430664
2010-12-27,82.91899871826172
2010-12-28,82.72000122070312
2010-12-29,82.35600280761719
2010-12-30,81.61799621582031
2010-12-31,81.4800033569336
2011-01-03,81.12300109863281
2011-01-04,81.66999816894531
2011-01-05,82.03800201416016
2011-01-06,83.18900299072266
2011-01-07,83.30000305175781
2011-01-10,83.02999877929688
2011-01-11,82.70999908447266
2011-01-12,83.33999633789062
2011-01-13,83.06999969482422
2011-01-14,82.76200103759766
2011-01-17,82.88700103759766
2011-01-18,82.66999816894531
2011-01-19,82.61199951171875
2011-01-20,82.15499877929688
2011-01-21,82.91999816894531
2011-01-24,82.58599853515625
2011-01-25,82.54199981689453
2011-01-26,82.26000213623047
2011-01-27,82.16300201416016
2011-01-28,82.88500213623047
2011-01-31,82.08899688720703
2011-02-01,82.06999969482422
2011-02-02,81.39099884033203
2011-02-03,81.49299621582031
2011-02-04,81.6500015258789
2011-02-07,82.22000122070312
2011-02-08,82.28900146484375
2011-02-09,82.3030014038086
2011-02-10,82.41899871826172
2011-02-11,83.33999633789062
2011-02-14,83.44400024414062
2011-02-15,83.41300201416016
2011-02-16,83.71600341796875
2011-02-17,83.61000061035156
2011-02-18,83.29000091552734
2011-02-21,83.08000183105469
2011-02-22,83.06600189208984
2011-02-23,82.76000213623047
2011-02-24,82.43800354003906
