Date,value
2012-04-23,91.66000366210938
2012-04-24,91.66000366210938
2012-04-25,91.63999938964844
2012-04-26,91.66000366210938
2012-04-27,91.63999938964844
2012-04-30,91.66000366210938
2012-05-01,91.66000366210938
2012-05-02,91.66000366210938
2012-05-03,91.63999938964844
2012-05-04,91.63999938964844
2012-05-07,91.66000366210938
2012-05-08,91.66000366210938
2012-05-09,91.66000366210938
2012-05-10,91.66000366210938
2012-05-11,91.66000366210938
2012-05-14,91.66000366210938
2012-05-15,91.66000366210938
2012-05-16,91.66000366210938
2012-05-17,91.66000366210938
2012-05-18,91.66000366210938
2012-05-21,91.66000366210938
2012-05-22,91.62000274658203
2012-05-23,91.62000274658203
2012-05-24,91.66000366210938
2012-05-25,91.66000366210938
2012-05-29,91.66000366210938
2012-05-30,91.66000366210938
2012-05-31,91.66000366210938
2012-06-01,91.66000366210938
2012-06-04,91.66000366210938
2012-06-05,91.66000366210938
2012-06-06,91.63999938964844
2012-06-07,91.63999938964844
2012-06-08,91.63999938964844
2012-06-11,91.63999938964844
2012-06-12,91.66000366210938
2012-06-13,91.66000366210938
2012-06-14,91.66000366210938
2012-06-15,91.63999938964844
2012-06-18,91.66000366210938
2012-06-19,91.62000274658203
2012-06-20,91.62000274658203
2012-06-21,91.66000366210938
2012-06-22,91.63999938964844
2012-06-25,91.66000366210938
2012-06-26,91.66000366210938
2012-06-27,91.63999938964844
2012-06-28,91.66000366210938
2012-06-29,91.62000274658203
2012-07-02,91.62000274658203
2012-07-03,91.62000274658203
2012-07-05,91.62000274658203
2012-07-06,91.62000274658203
2012-07-09,91.62000274658203
2012-07-10,91.62000274658203
2012-07-11,91.62000274658203
2012-07-12,91.62000274658203
2012-07-13,91.63999938964844
2012-07-16,91.62000274658203
2012-07-17,91.62000274658203
2012-07-18,91.62000274658203
2012-07-19,91.63999938964844
2012-07-20,91.62000274658203
2012-07-23,91.62000274658203
2012-07-24,91.63999938964844
2012-07-25,91.66000366210938
2012-07-26,91.63999938964844
2012-07-27,91.66000366210938
2012-07-30,91.66000366210938
2012-07-31,91.62000274658203
2012-08-01,91.63999938964844
2012-08-02,91.63999938964844
2012-08-03,91.63999938964844
2012-08-06,91.66000366210938
2012-08-07,91.63999938964844
2012-08-08,91.62000274658203
2012-08-09,91.62000274658203
2012-08-10,91.62000274658203
2012-08-13,91.62000274658203
2012-08-14,91.62000274658203
2012-08-15,91.62000274658203
2012-08-16,91.62000274658203
2012-08-17,91.62000274658203
2012-08-20,91.62000274658203
2012-08-21,91.62000274658203
2012-08-22,91.62000274658203
2012-08-23,91.62000274658203
2012-08-24,91.62000274658203
2012-08-27,91.62000274658203
2012-08-28,91.62000274658203
2012-08-29,91.62000274658203
2012-08-30,91.62000274658203
2012-08-31,91.62000274658203
2012-09-04,91.62000274658203
2012-09-05,91.63999938964844
2012-09-06,91.63999938964844
2012-09-07,91.62000274658203
2012-09-10,91.62000274658203
2012-09-11,91.62000274658203
2012-09-12,91.62000274658203
2012-09-13,91.62000274658203
2012-09-14,91.62000274658203
2012-09-17,91.62000274658203
2012-09-18,91.62000274658203
2012-09-19,91.62000274658203
2012-09-20,91.62000274658203
2012-09-21,91.62000274658203
2012-09-24,91.62000274658203
2012-09-25,91.62000274658203
2012-09-26,91.62000274658203
2012-09-27,91.63999938964844
2012-09-28,91.62000274658203
2012-10-01,91.62000274658203
2012-10-02,91.63999938964844
2012-10-03,91.62000274658203
2012-10-04,91.62000274658203
2012-10-05,91.62000274658203
2012-10-08,91.62000274658203
2012-10-09,91.62000274658203
2012-10-10,91.63999938964844
2012-10-11,91.63999938964844
2012-10-12,91.62000274658203
2012-10-15,91.63999938964844
2012-10-16,91.62000274658203
2012-10-17,91.63999938964844
2012-10-18,91.62000274658203
2012-10-19,91.62000274658203
2012-10-22,91.62000274658203
2012-10-23,91.63999938964844
2012-10-24,91.63999938964844
2012-10-25,91.62000274658203
2012-10-26,91.62000274658203
2012-10-31,91.63999938964844
2012-11-01,91.63999938964844
2012-11-02,91.63999938964844
2012-11-05,91.62000274658203
2012-11-06,91.62000274658203
2012-11-07,91.63999938964844
2012-11-08,91.63999938964844
2012-11-09,91.63999938964844
2012-11-12,91.63999938964844
2012-11-13,91.63999938964844
2012-11-14,91.63999938964844
2012-11-15,91.63999938964844
2012-11-16,91.63999938964844
2012-11-19,91.63999938964844
2012-11-20,91.62000274658203
2012-11-21,91.62000274658203
2012-11-23,91.62000274658203
2012-11-26,91.62000274658203
2012-11-27,91.62000274658203
2012-11-28,91.62000274658203
2012-11-29,91.62000274658203
2012-11-30,91.62000274658203
2012-12-03,91.62000274658203
2012-12-04,91.62000274658203
2012-12-05,91.62000274658203
2012-12-06,91.62000274658203
2012-12-07,91.62000274658203
2012-12-10,91.62000274658203
2012-12-11,91.62000274658203
2012-12-12,91.62000274658203
2012-12-13,91.62000274658203
2012-12-14,91.62000274658203
2012-12-17,91.62000274658203
2012-12-18,91.63999938964844
2012-12-19,91.62000274658203
2012-12-20,91.62000274658203
2012-12-21,91.62000274658203
2012-12-24,91.62000274658203
2012-12-26,91.62000274658203
2012-12-27,91.62000274658203
2012-12-28,91.63999938964844
2012-12-31,91.62000274658203
2013-01-02,91.62000274658203
2013-01-03,91.62000274658203
2013-01-04,91.63999938964844
2013-01-07,91.5999984741211
2013-01-08,91.5999984741211
2013-01-09,91.5999984741211
2013-01-10,91.5999984741211
2013-01-11,91.5999984741211
2013-01-14,91.5999984741211
2013-01-15,91.5999984741211
2013-01-16,91.5999984741211
2013-01-17,91.62000274658203
2013-01-18,91.5999984741211
2013-01-22,91.5999984741211
2013-01-23,91.5999984741211
2013-01-24,91.62000274658203
2013-01-25,91.5999984741211
2013-01-28,91.5999984741211
2013-01-29,91.5999984741211
2013-01-30,91.5999984741211
2013-01-31,91.62000274658203
2013-02-01,91.5999984741211
2013-02-04,91.5999984741211
2013-02-05,91.62000274658203
2013-02-06,91.62000274658203
2013-02-07,91.62000274658203
2013-02-08,91.62000274658203
2013-02-11,91.62000274658203
2013-02-12,91.62000274658203
2013-02-13,91.5999984741211
2013-02-14,91.62000274658203
2013-02-15,91.5999984741211
2013-02-19,91.5999984741211
2013-02-20,91.62000274658203
2013-02-21,91.5999984741211
2013-02-22,91.62000274658203
2013-02-25,91.5999984741211
2013-02-26,91.5999984741211
2013-02-27,91.62000274658203
2013-02-28,91.62000274658203
2013-03-01,91.62000274658203
2013-03-04,91.5999984741211
2013-03-05,91.62000274658203
2013-03-06,91.5999984741211
2013-03-07,91.62000274658203
2013-03-08,91.5999984741211
2013-03-11,91.62000274658203
2013-03-12,91.5999984741211
2013-03-13,91.62000274658203
2013-03-14,91.62000274658203
2013-03-15,91.62000274658203
2013-03-18,91.5999984741211
2013-03-19,91.5999984741211
2013-03-20,91.5999984741211
2013-03-21,91.5999984741211
2013-03-22,91.62000274658203
2013-03-25,91.5999984741211
2013-03-26,91.62000274658203
2013-03-27,91.5999984741211
2013-03-28,91.62000274658203
2013-04-01,91.5999984741211
2013-04-02,91.62000274658203
2013-04-03,91.5999984741211
2013-04-04,91.5999984741211
2013-04-05,91.62000274658203
2013-04-08,91.62000274658203
2013-04-09,91.62000274658203
2013-04-10,91.62000274658203
2013-04-11,91.5999984741211
2013-04-12,91.62000274658203
2013-04-15,91.62000274658203
2013-04-16,91.62000274658203
2013-04-17,91.62000274658203
2013-04-18,91.5999984741211
2013-04-19,91.62000274658203
2013-04-22,91.62000274658203
2013-04-23,91.62000274658203
2013-04-24,91.62000274658203
2013-04-25,91.5999984741211
2013-04-26,91.5999984741211
2013-04-29,91.5999984741211
2013-04-30,91.5999984741211
2013-05-01,91.5999984741211
2013-05-02,91.62000274658203
2013-05-03,91.5999984741211
2013-05-06,91.5999984741211
2013-05-07,91.5999984741211
2013-05-08,91.62000274658203
2013-05-09,91.62000274658203
2013-05-10,91.5999984741211
2013-05-13,91.62000274658203
2013-05-14,91.5999984741211
2013-05-15,91.5999984741211
2013-05-16,91.5999984741211
2013-05-17,91.62000274658203
2013-05-20,91.5999984741211
2013-05-21,91.62000274658203
2013-05-22,91.62000274658203
2013-05-23,91.62000274658203
2013-05-24,91.62000274658203
2013-05-28,91.5999984741211
2013-05-29,91.62000274658203
2013-05-30,91.5999984741211
2013-05-31,91.62000274658203
2013-06-03,91.62000274658203
2013-06-04,91.62000274658203
2013-06-05,91.62000274658203
2013-06-06,91.5999984741211
2013-06-07,91.62000274658203
2013-06-10,91.5999984741211
2013-06-11,91.62000274658203
2013-06-12,91.5999984741211
2013-06-13,91.62000274658203
2013-06-14,91.5999984741211
2013-06-17,91.5999984741211
2013-06-18,91.5999984741211
2013-06-19,91.5999984741211
2013-06-20,91.5999984741211
2013-06-21,91.62000274658203
2013-06-24,91.62000274658203
2013-06-25,91.62000274658203
2013-06-26,91.62000274658203
2013-06-27,91.5999984741211
2013-06-28,91.5999984741211
2013-07-01,91.62000274658203
2013-07-02,91.5999984741211
2013-07-03,91.62000274658203
2013-07-05,91.62000274658203
2013-07-08,91.58000183105469
2013-07-09,91.58000183105469
2013-07-10,91.58000183105469
2013-07-11,91.58000183105469
2013-07-12,91.58000183105469
2013-07-15,91.58000183105469
2013-07-16,91.58000183105469
2013-07-17,91.58000183105469
2013-07-18,91.5999984741211
2013-07-19,91.5999984741211
2013-07-22,91.5999984741211
2013-07-23,91.5999984741211
2013-07-24,91.62000274658203
2013-07-25,91.58000183105469
2013-07-26,91.58000183105469
2013-07-29,91.5999984741211
2013-07-30,91.58000183105469
2013-07-31,91.5999984741211
2013-08-01,91.58000183105469
2013-08-02,91.5999984741211
2013-08-05,91.5999984741211
2013-08-06,91.5999984741211
2013-08-07,91.58000183105469
2013-08-08,91.58000183105469
2013-08-09,91.5999984741211
2013-08-12,91.5999984741211
2013-08-13,91.5999984741211
2013-08-14,91.5999984741211
2013-08-15,91.5999984741211
2013-08-16,91.5999984741211
2013-08-19,91.58000183105469
2013-08-20,91.5999984741211
2013-08-21,91.5999984741211
2013-08-22,91.58000183105469
2013-08-23,91.5999984741211
2013-08-26,91.58000183105469
2013-08-27,91.58000183105469
2013-08-28,91.58000183105469
2013-08-29,91.5999984741211
2013-08-30,91.5999984741211
2013-09-03,91.5999984741211
2013-09-04,91.5999984741211
2013-09-05,91.5999984741211
2013-09-06,91.5999984741211
2013-09-09,91.55999755859375
2013-09-10,91.58000183105469
2013-09-11,91.58000183105469
2013-09-12,91.58000183105469
2013-09-13,91.5999984741211
2013-09-16,91.58000183105469
2013-09-17,91.58000183105469
2013-09-18,91.5999984741211
2013-09-19,91.5999984741211
2013-09-20,91.58000183105469
2013-09-23,91.58000183105469
2013-09-24,91.58000183105469
2013-09-25,91.58000183105469
2013-09-26,91.58000183105469
2013-09-27,91.58000183105469
2013-09-30,91.58000183105469
2013-10-01,91.5999984741211
2013-10-02,91.5999984741211
2013-10-03,91.5999984741211
2013-10-04,91.5999984741211
2013-10-07,91.5999984741211
2013-10-08,91.5999984741211
2013-10-09,91.58000183105469
2013-10-10,91.55999755859375
2013-10-11,91.54000091552734
2013-10-14,91.54000091552734
2013-10-15,91.54000091552734
2013-10-16,91.55999755859375
2013-10-17,91.55999755859375
2013-10-18,91.58000183105469
2013-10-21,91.58000183105469
2013-10-22,91.58000183105469
2013-10-23,91.58000183105469
2013-10-24,91.55999755859375
2013-10-25,91.58000183105469
2013-10-28,91.58000183105469
2013-10-29,91.55999755859375
2013-10-30,91.55999755859375
2013-10-31,91.55999755859375
2013-11-01,91.55999755859375
2013-11-04,91.55999755859375
2013-11-05,91.55999755859375
2013-11-06,91.58000183105469
2013-11-07,91.55999755859375
2013-11-08,91.55999755859375
2013-11-11,91.58000183105469
2013-11-12,91.58000183105469
2013-11-13,91.58000183105469
2013-11-14,91.55999755859375
2013-11-15,91.55999755859375
2013-11-18,91.55999755859375
2013-11-19,91.55999755859375
2013-11-20,91.55999755859375
2013-11-21,91.58000183105469
2013-11-22,91.55999755859375
2013-11-25,91.55999755859375
2013-11-26,91.55999755859375
2013-11-27,91.58000183105469
2013-11-29,91.54000091552734
2013-12-02,91.55999755859375
2013-12-03,91.58000183105469
2013-12-04,91.58000183105469
2013-12-05,91.58000183105469
2013-12-06,91.58000183105469
2013-12-09,91.58000183105469
2013-12-10,91.55999755859375
2013-12-11,91.58000183105469
2013-12-12,91.58000183105469
2013-12-13,91.58000183105469
2013-12-16,91.55999755859375
2013-12-17,91.55999755859375
2013-12-18,91.58000183105469
2013-12-19,91.58000183105469
2013-12-20,91.55999755859375
2013-12-23,91.55999755859375
2013-12-24,91.55999755859375
2013-12-26,91.55999755859375
2013-12-27,91.58000183105469
2013-12-30,91.58000183105469
2013-12-31,91.54000091552734
2014-01-02,91.54000091552734
2014-01-03,91.55999755859375
2014-01-06,91.54000091552734
2014-01-07,91.55999755859375
2014-01-08,91.55999755859375
2014-01-09,91.54000091552734
2014-01-10,91.55999755859375
2014-01-13,91.55999755859375
2014-01-14,91.55999755859375
2014-01-15,91.55999755859375
2014-01-16,91.55999755859375
2014-01-17,91.54000091552734
2014-01-21,91.55999755859375
2014-01-22,91.55999755859375
2014-01-23,91.55999755859375
2014-01-24,91.54000091552734
2014-01-27,91.54000091552734
2014-01-28,91.54000091552734
2014-01-29,91.55999755859375
2014-01-30,91.55999755859375
2014-01-31,91.54000091552734
2014-02-03,91.54000091552734
2014-02-04,91.55999755859375
2014-02-05,91.54000091552734
2014-02-06,91.54000091552734
2014-02-07,91.55999755859375
2014-02-10,91.54000091552734
2014-02-11,91.54000091552734
2014-02-12,91.55999755859375
2014-02-13,91.55999755859375
2014-02-14,91.55999755859375
2014-02-18,91.54000091552734
2014-02-19,91.55999755859375
2014-02-20,91.55999755859375
2014-02-21,91.54000091552734
2014-02-24,91.55999755859375
2014-02-25,91.55999755859375
2014-02-26,91.55999755859375
2014-02-27,91.54000091552734
2014-02-28,91.55999755859375
2014-03-03,91.55999755859375
2014-03-04,91.54000091552734
2014-03-05,91.55999755859375
2014-03-06,91.55999755859375
2014-03-07,91.54000091552734
2014-03-10,91.54000091552734
2014-03-11,91.54000091552734
2014-03-12,91.54000091552734
2014-03-13,91.54000091552734
2014-03-14,91.54000091552734
2014-03-17,91.54000091552734
2014-03-18,91.54000091552734
2014-03-19,91.55999755859375
2014-03-20,91.54000091552734
2014-03-21,91.55999755859375
2014-03-24,91.55999755859375
2014-03-25,91.55999755859375
2014-03-26,91.54000091552734
2014-03-27,91.54000091552734
2014-03-28,91.54000091552734
2014-03-31,91.54000091552734
2014-04-01,91.54000091552734
2014-04-02,91.54000091552734
2014-04-03,91.55999755859375
2014-04-04,91.54000091552734
2014-04-07,91.54000091552734
2014-04-08,91.54000091552734
2014-04-09,91.54000091552734
2014-04-10,91.54000091552734
2014-04-11,91.54000091552734
2014-04-14,91.54000091552734
2014-04-15,91.54000091552734
2014-04-16,91.54000091552734
2014-04-17,91.55999755859375
2014-04-21,91.54000091552734
2014-04-22,91.5199966430664
2014-04-23,91.54000091552734
2014-04-24,91.54000091552734
2014-04-25,91.54000091552734
2014-04-28,91.54000091552734
2014-04-29,91.54000091552734
2014-04-30,91.54000091552734
2014-05-01,91.5199966430664
2014-05-02,91.54000091552734
2014-05-05,91.54000091552734
2014-05-06,91.5199966430664
2014-05-07,91.5199966430664
2014-05-08,91.5199966430664
2014-05-09,91.54000091552734
2014-05-12,91.5199966430664
2014-05-13,91.54000091552734
2014-05-14,91.54000091552734
2014-05-15,91.54000091552734
2014-05-16,91.54000091552734
2014-05-19,91.54000091552734
2014-05-20,91.54000091552734
2014-05-21,91.5199966430664
2014-05-22,91.5199966430664
2014-05-23,91.54000091552734
2014-05-27,91.5199966430664
2014-05-28,91.54000091552734
2014-05-29,91.5199966430664
2014-05-30,91.54000091552734
2014-06-02,91.5199966430664
2014-06-03,91.5199966430664
2014-06-04,91.5199966430664
2014-06-05,91.5199966430664
2014-06-06,91.5199966430664
2014-06-09,91.54000091552734
2014-06-10,91.54000091552734
2014-06-11,91.5199966430664
2014-06-12,91.54000091552734
2014-06-13,91.5199966430664
2014-06-16,91.54000091552734
2014-06-17,91.5199966430664
2014-06-18,91.54000091552734
2014-06-19,91.54000091552734
2014-06-20,91.54000091552734
2014-06-23,91.54000091552734
2014-06-24,91.54000091552734
2014-06-25,91.5199966430664
2014-06-26,91.5199966430664
2014-06-27,91.54000091552734
2014-06-30,91.5199966430664
2014-07-01,91.54000091552734
2014-07-02,91.54000091552734
2014-07-03,91.5199966430664
2014-07-07,91.54000091552734
2014-07-08,91.54000091552734
2014-07-09,91.5199966430664
2014-07-10,91.5199966430664
2014-07-11,91.5199966430664
2014-07-14,91.5199966430664
2014-07-15,91.5199966430664
2014-07-16,91.5199966430664
2014-07-17,91.5199966430664
2014-07-18,91.5
2014-07-21,91.5199966430664
2014-07-22,91.5
2014-07-23,91.5199966430664
2014-07-24,91.5199966430664
2014-07-25,91.5199966430664
2014-07-28,91.5199966430664
2014-07-29,91.5199966430664
2014-07-30,91.5199966430664
2014-07-31,91.5
2014-08-01,91.5199966430664
2014-08-04,91.5199966430664
2014-08-05,91.5
2014-08-06,91.5
2014-08-07,91.5199966430664
2014-08-08,91.5
2014-08-11,91.5
2014-08-12,91.5
2014-08-13,91.5199966430664
2014-08-14,91.5
2014-08-15,91.5199966430664
2014-08-18,91.5
2014-08-19,91.5199966430664
2014-08-20,91.5
2014-08-21,91.5199966430664
2014-08-22,91.5199966430664
2014-08-25,91.5199966430664
2014-08-26,91.5199966430664
2014-08-27,91.5
2014-08-28,91.5199966430664
2014-08-29,91.5199966430664
2014-09-02,91.5
2014-09-03,91.5199966430664
2014-09-04,91.5
2014-09-05,91.5199966430664
2014-09-08,91.5
2014-09-09,91.5
2014-09-10,91.5199966430664
2014-09-11,91.5
2014-09-12,91.5
2014-09-15,91.5
2014-09-16,91.5
2014-09-17,91.5
2014-09-18,91.5199966430664
2014-09-19,91.5199966430664
2014-09-22,91.5199966430664
2014-09-23,91.5199966430664
2014-09-24,91.5199966430664
2014-09-25,91.5199966430664
2014-09-26,91.5199966430664
2014-09-29,91.5
2014-09-30,91.5199966430664
2014-10-01,91.5199966430664
2014-10-02,91.5199966430664
2014-10-03,91.4800033569336
2014-10-06,91.4800033569336
2014-10-07,91.5
2014-10-08,91.5
2014-10-09,91.5
2014-10-10,91.5
2014-10-13,91.5
2014-10-14,91.4800033569336
2014-10-15,91.4800033569336
2014-10-16,91.5
2014-10-17,91.5
2014-10-20,91.5
2014-10-21,91.4800033569336
2014-10-22,91.5
2014-10-23,91.4800033569336
2014-10-24,91.4800033569336
2014-10-27,91.4800033569336
2014-10-28,91.4800033569336
2014-10-29,91.5
2014-10-30,91.4800033569336
2014-10-31,91.5
2014-11-03,91.4800033569336
2014-11-04,91.5
2014-11-05,91.4800033569336
2014-11-06,91.5
2014-11-07,91.4800033569336
2014-11-10,91.5
2014-11-11,91.5
2014-11-12,91.5
2014-11-13,91.4800033569336
2014-11-14,91.4800033569336
2014-11-17,91.5
2014-11-18,91.4800033569336
2014-11-19,91.4800033569336
2014-11-20,91.4800033569336
2014-11-21,91.4800033569336
2014-11-24,91.5
2014-11-25,91.5
2014-11-26,91.4800033569336
2014-11-28,91.5
2014-12-01,91.4800033569336
2014-12-02,91.4800033569336
2014-12-03,91.4800033569336
2014-12-04,91.4800033569336
2014-12-05,91.5
2014-12-08,91.5
2014-12-09,91.4800033569336
2014-12-10,91.4800033569336
2014-12-11,91.4800033569336
2014-12-12,91.5
2014-12-15,91.45999908447266
2014-12-16,91.45999908447266
2014-12-17,91.45999908447266
2014-12-18,91.4800033569336
2014-12-19,91.45999908447266
2014-12-22,91.45999908447266
2014-12-23,91.45999908447266
2014-12-24,91.4800033569336
2014-12-26,91.45999908447266
2014-12-29,91.45999908447266
2014-12-30,91.45999908447266
2014-12-31,91.4800033569336
2015-01-02,91.45999908447266
2015-01-05,91.4800033569336
2015-01-06,91.45999908447266
2015-01-07,91.45999908447266
2015-01-08,91.45999908447266
2015-01-09,91.45999908447266
2015-01-12,91.45999908447266
2015-01-13,91.45999908447266
2015-01-14,91.45999908447266
2015-01-15,91.45999908447266
2015-01-16,91.45999908447266
2015-01-20,91.45999908447266
2015-01-21,91.4800033569336
2015-01-22,91.45999908447266
2015-01-23,91.4800033569336
2015-01-26,91.4800033569336
2015-01-27,91.4800033569336
2015-01-28,91.45999908447266
2015-01-29,91.45999908447266
2015-01-30,91.45999908447266
2015-02-02,91.45999908447266
2015-02-03,91.4800033569336
2015-02-04,91.45999908447266
2015-02-05,91.45999908447266
2015-02-06,91.45999908447266
2015-02-09,91.44000244140625
2015-02-10,91.45999908447266
2015-02-11,91.44000244140625
2015-02-12,91.44000244140625
2015-02-13,91.45999908447266
2015-02-17,91.45999908447266
2015-02-18,91.45999908447266
2015-02-19,91.45999908447266
2015-02-20,91.44000244140625
2015-02-23,91.45999908447266
2015-02-24,91.44000244140625
2015-02-25,91.45999908447266
2015-02-26,91.44000244140625
2015-02-27,91.45999908447266
2015-03-02,91.44000244140625
2015-03-03,91.45999908447266
2015-03-04,91.45999908447266
2015-03-05,91.45999908447266
2015-03-06,91.44000244140625
2015-03-09,91.45999908447266
2015-03-10,91.45999908447266
2015-03-11,91.45999908447266
2015-03-12,91.44000244140625
2015-03-13,91.45999908447266
2015-03-16,91.45999908447266
2015-03-17,91.45999908447266
2015-03-18,91.45999908447266
2015-03-19,91.45999908447266
2015-03-20,91.45999908447266
2015-03-23,91.44000244140625
2015-03-24,91.45999908447266
2015-03-25,91.44000244140625
2015-03-26,91.44000244140625
2015-03-27,91.44000244140625
2015-03-30,91.41999816894531
2015-03-31,91.45999908447266
2015-04-01,91.41999816894531
2015-04-02,91.44000244140625
2015-04-06,91.44000244140625
2015-04-07,91.45999908447266
2015-04-08,91.45999908447266
2015-04-09,91.44000244140625
2015-04-10,91.44000244140625
2015-04-13,91.41999816894531
2015-04-14,91.44000244140625
2015-04-15,91.41999816894531
2015-04-16,91.44000244140625
2015-04-17,91.41999816894531
2015-04-20,91.41999816894531
2015-04-21,91.44000244140625
2015-04-22,91.41999816894531
2015-04-23,91.41999816894531
2015-04-24,91.41999816894531
2015-04-27,91.44000244140625
2015-04-28,91.44000244140625
2015-04-29,91.44000244140625
2015-04-30,91.44000244140625
2015-05-01,91.41999816894531
2015-05-04,91.44000244140625
2015-05-05,91.44000244140625
2015-05-06,91.44000244140625
2015-05-07,91.41999816894531
2015-05-08,91.44000244140625
2015-05-11,91.41999816894531
2015-05-12,91.44000244140625
2015-05-13,91.44000244140625
2015-05-14,91.41999816894531
2015-05-15,91.41999816894531
2015-05-18,91.41999816894531
2015-05-19,91.41999816894531
2015-05-20,91.41999816894531
2015-05-21,91.44000244140625
2015-05-22,91.44000244140625
2015-05-26,91.44000244140625
2015-05-27,91.44000244140625
2015-05-28,91.41999816894531
2015-05-29,91.41999816894531
2015-06-01,91.41999816894531
2015-06-02,91.44000244140625
2015-06-03,91.44000244140625
2015-06-04,91.41999816894531
2015-06-05,91.41999816894531
2015-06-08,91.4000015258789
2015-06-09,91.4000015258789
2015-06-10,91.41999816894531
2015-06-11,91.44000244140625
2015-06-12,91.41999816894531
2015-06-15,91.44000244140625
2015-06-16,91.4000015258789
2015-06-17,91.44000244140625
2015-06-18,91.4000015258789
2015-06-19,91.4000015258789
2015-06-22,91.41999816894531
2015-06-23,91.4000015258789
2015-06-24,91.4000015258789
2015-06-25,91.41999816894531
2015-06-26,91.4000015258789
2015-06-29,91.41999816894531
2015-06-30,91.41999816894531
2015-07-01,91.41999816894531
2015-07-02,91.41999816894531
2015-07-06,91.41999816894531
2015-07-07,91.4000015258789
2015-07-08,91.4000015258789
2015-07-09,91.4000015258789
2015-07-10,91.4000015258789
2015-07-13,91.4000015258789
2015-07-14,91.41999816894531
2015-07-15,91.4000015258789
2015-07-16,91.4000015258789
2015-07-17,91.41999816894531
2015-07-20,91.4000015258789
2015-07-21,91.41999816894531
2015-07-22,91.4000015258789
2015-07-23,91.4000015258789
2015-07-24,91.41999816894531
2015-07-27,91.4000015258789
2015-07-28,91.4000015258789
2015-07-29,91.41999816894531
2015-07-30,91.41999816894531
2015-07-31,91.41999816894531
2015-08-03,91.41999816894531
2015-08-04,91.4000015258789
2015-08-05,91.4000015258789
2015-08-06,91.4000015258789
2015-08-07,91.4000015258789
2015-08-10,91.41999816894531
2015-08-11,91.4000015258789
2015-08-12,91.4000015258789
2015-08-13,91.4000015258789
2015-08-14,91.37999725341797
2015-08-17,91.37999725341797
2015-08-18,91.4000015258789
2015-08-19,91.41999816894531
2015-08-20,91.4000015258789
2015-08-21,91.4000015258789
2015-08-24,91.4000015258789
2015-08-25,91.4000015258789
2015-08-26,91.41999816894531
2015-08-27,91.4000015258789
2015-08-28,91.41999816894531
2015-08-31,91.41999816894531
2015-09-01,91.41999816894531
2015-09-02,91.4000015258789
2015-09-03,91.41999816894531
2015-09-04,91.4000015258789
2015-09-08,91.4000015258789
2015-09-09,91.4000015258789
2015-09-10,91.37999725341797
2015-09-11,91.4000015258789
2015-09-14,91.4000015258789
2015-09-15,91.37999725341797
2015-09-16,91.37999725341797
2015-09-17,91.37999725341797
2015-09-18,91.37999725341797
2015-09-21,91.4000015258789
2015-09-22,91.4000015258789
2015-09-23,91.37999725341797
2015-09-24,91.37999725341797
2015-09-25,91.37999725341797
2015-09-28,91.4000015258789
2015-09-29,91.4000015258789
2015-09-30,91.37999725341797
2015-10-01,91.4000015258789
2015-10-02,91.4000015258789
2015-10-05,91.37999725341797
2015-10-06,91.37999725341797
2015-10-07,91.37999725341797
2015-10-08,91.37999725341797
2015-10-09,91.37999725341797
2015-10-12,91.37999725341797
2015-10-13,91.37999725341797
2015-10-14,91.37999725341797
2015-10-15,91.37999725341797
2015-10-16,91.37999725341797
2015-10-19,91.37999725341797
2015-10-20,91.36000061035156
2015-10-21,91.37999725341797
2015-10-22,91.37999725341797
2015-10-23,91.37999725341797
2015-10-26,91.36000061035156
2015-10-27,91.36000061035156
2015-10-28,91.36000061035156
2015-10-29,91.36000061035156
2015-10-30,91.36000061035156
2015-11-02,91.36000061035156
2015-11-03,91.37999725341797
2015-11-04,91.36000061035156
2015-11-05,91.36000061035156
2015-11-06,91.36000061035156
2015-11-09,91.37999725341797
2015-11-10,91.36000061035156
2015-11-11,91.37999725341797
2015-11-12,91.37999725341797
2015-11-13,91.36000061035156
2015-11-16,91.37999725341797
2015-11-17,91.36000061035156
2015-11-18,91.36000061035156
2015-11-19,91.37999725341797
2015-11-20,91.36000061035156
2015-11-23,91.37999725341797
2015-11-24,91.36000061035156
2015-11-25,91.36000061035156
2015-11-27,91.37999725341797
2015-11-30,91.37999725341797
2015-12-01,91.36000061035156
2015-12-02,91.36000061035156
2015-12-03,91.37999725341797
2015-12-04,91.37999725341797
2015-12-07,91.37999725341797
2015-12-08,91.36000061035156
2015-12-09,91.33999633789062
2015-12-10,91.36000061035156
2015-12-11,91.37999725341797
2015-12-14,91.37999725341797
2015-12-15,91.36000061035156
2015-12-16,91.37999725341797
2015-12-17,91.36000061035156
2015-12-18,91.37999725341797
2015-12-21,91.36000061035156
2015-12-22,91.36000061035156
2015-12-23,91.36000061035156
2015-12-24,91.37999725341797
2015-12-28,91.36000061035156
2015-12-29,91.36000061035156
2015-12-30,91.37999725341797
2015-12-31,91.36000061035156
2016-01-04,91.37999725341797
2016-01-05,91.37999725341797
2016-01-06,91.33999633789062
2016-01-07,91.36000061035156
2016-01-08,91.36000061035156
2016-01-11,91.36000061035156
2016-01-12,91.37999725341797
2016-01-13,91.36000061035156
2016-01-14,91.33999633789062
2016-01-15,91.33999633789062
2016-01-19,91.36000061035156
2016-01-20,91.36000061035156
2016-01-21,91.37999725341797
2016-01-22,91.33999633789062
2016-01-25,91.36000061035156
